6.028 77.977 6.85453 78.1431
44.81 7.646 44.8456 7.67293
13.314 57.838 13.2468 57.7617
45.709 88.921 46.1044 88.3524
44.208 87.159 43.8785 86.8716
2.962 92.619 3.21586 92.5314
73.002 77.255 72.7372 76.9951
65.14 67.155 65.4252 67.3606
19.613 86.114 20.2649 85.2619
65.687 13.18 65.9256 13.6274
5.684 73.733 5.80682 73.041
85.763 39.986 85.7055 40.014
30.247 84.741 29.9835 83.8961
82.665 82.905 82.1999 82.2913
0.671 73.996 0.98733 74.1858
24.489 9.938 25.0645 10.6193
80.867 4.198 80.874 4.39501
93.223 48.268 92.8665 48.5776
60.62 61.096 60.8851 60.4866
5.739 16.895 5.95517 17.4276
7.445 51.455 7.69039 51.0633
54.904 60.321 54.9756 60.3316
35.502 71.75 36.1402 71.0959
91.568 40.025 90.7213 39.8609
14.881 61.383 15.7209 61.214
52.194 55.403 51.9732 55.0928
48.942 83.275 49.3468 83.2812
86.668 33.939 85.9426 33.9833
67.451 6.765 67.4984 6.96373
56.106 51.53 55.6571 51.3917
18.867 3.032 18.9042 3.45554
51.464 18.232 51.3158 18.271
96.407 1.633 96.051 2.31037
30.332 92.118 30.1589 91.9999
99.436 98.241 98.8022 97.4877
81.492 64.528 80.7902 64.7085
14.21 48.301 14.2029 48.2678
4.657 93.646 5.17663 93.6463
96.183 29.088 95.303 29.6197
36.277 50.193 36.7081 50.2828
49.83 3.505 49.3932 3.87624
61.349 78.942 61.7034 78.7876
31.344 72.993 31.5235 72.266
25.91 72.839 25.6794 72.903
44.587 64.025 44.5158 63.8683
5.213 2.697 5.47132 2.94585
61.313 52.936 60.8924 52.9987
88.515 44.763 87.9137 44.7963
72.958 97.192 72.2374 96.8013
13.035 0.867 13.3677 1.17839
73.177 7.736 72.4645 8.01886
16.823 11.474 16.7568 11.4409
77.833 66.656 77.3092 66.4369
83.091 20.601 83.0304 21.2247
12.293 67.17 13.0858 67.4083
17.062 63.429 17.1732 63.0606
34.647 28.829 34.3273 29.1889
30.444 12.329 30.8762 12.8704
17.854 19.816 18.3883 20.4512
8.337 35.136 8.87935 35.7472
83.866 0.361 83.4553 0.40375
98.734 90.657 97.7979 90.0816
68.391 86.532 68.5921 86.3444
95.736 10.749 94.8938 11.2416
96.252 22.073 95.561 22.3028
84.144 95.709 83.7458 95.4558
64.179 37.426 64.1142 37.5569
75.352 80.317 75.2276 80.4412
60.391 69.715 60.2864 69.3623
92.265 11.551 91.446 11.5309
98.487 15.25 97.9561 15.1793
54.412 15.798 54.4359 15.652
6.905 86.944 7.49981 86.9306
73.556 23.348 73.4844 23.509
94.632 53.072 93.8596 53.5213
94.738 61.009 94.7863 60.6609
8.837 40.924 9.65322 40.8926
8.102 19.88 8.98974 19.928
10.787 99.14 11.2143 98.2791
12.73 54.63 12.7673 54.6546
22.622 25.925 22.487 26.1627
35.368 73.076 35.1453 72.8456
39.5 86.816 39.7033 86.557
94.072 30.419 93.6673 31.0462
59.134 65.316 58.6045 64.8098
49.668 51.189 49.779 51.0648
53.868 12.476 53.6628 13.0442
6.378 63.762 6.97279 63.2422
99.238 87.344 98.3763 86.6098
7.027 47.261 7.24188 46.9574
77.333 9.268 77.1549 9.64588
17.964 58.713 18.3036 58.4082
93.309 75.093 92.667 74.8292
14.169 29.525 14.8389 29.4371
79.04 29.618 78.723 29.8652
55.96 94.664 55.63 94.2821
9.172 16.004 9.87103 16.0238
95.307 45.367 95.0187 45.6126
21.721 74.362 21.8268 74.2198
61.963 76.766 61.5036 76.0606
17.913 1.354 17.7372 1.65914
57.455 35.508 57.575 35.6865
14.048 31.42 13.9298 32.0145
28.433 59.274 29.036 59.4391
32.016 51.088 32.4692 51.3513
99.96 40.032 99.0871 39.6322
44.412 11.879 44.2283 12.7457
24.033 35.928 24.357 35.8228
35.278 64.381 35.585 64.5126
38.954 2.913 38.8325 3.20852
98.093 96.388 98.0184 95.4438
41.125 16.524 41.2956 16.7685
68.956 21.333 69.021 21.2106
42.438 6.665 42.4133 6.84165
84.746 29.753 84.6563 30.25
23.611 33.815 24.0044 33.7054
63.601 86.188 62.9654 86.0382
96.688 93.775 96.3188 92.941
28.19 26.617 28.1309 26.5177
58.337 49.88 58.2756 49.9769
31.022 87.457 30.8975 86.7799
49.701 56.548 49.6731 56.1842
95.424 76.13 95.2037 75.7509
38.247 56.103 38.2691 56.2535
55.854 75.344 55.3367 74.6819
2.37 2.002 2.38786 2.31575
66.844 58.481 67.1211 58.6559
30.513 85.901 30.4072 85.3603
51.157 81.865 50.7589 81.119
43.1 23.465 42.9636 24.0168
74.603 11.198 73.8732 11.6201
7.814 84.346 8.14158 83.5718
67.524 34.051 67.1914 34.4591
46.57 35.505 46.1758 35.3843
61.065 8.098 60.9798 8.90661
25.999 3.813 26.3597 4.41181
70.128 95.614 69.9459 94.9072
82.334 53.839 81.8699 53.5708
34.32 38.783 34.8033 38.8646
56.305 19.807 56.1306 20.0173
23.184 37.495 22.9979 37.1569
3.97 26.854 4.10573 27.1251
22.698 1.562 23.3569 2.44399
5.369 86.096 5.56224 86.0998
46.255 62.643 46.4715 62.6025
14.489 50.392 14.8945 50.5913
55.244 47.708 55.6018 47.329
81.2 73.304 80.467 73.5646
31.884 35.461 31.7445 35.9559
28.687 22.431 28.7423 22.9048
20.098 39.927 20.2086 39.9728
88.341 60.091 87.5961 59.8214
38.971 91.27 38.6231 91.0236
78.161 19.307 78.2529 19.1359
77.754 12.922 77.7877 12.8242
60.417 71.075 60.1717 70.8461
1.381 26.212 2.10303 26.4726
29.683 0.115 30.0146 0.12696
31.116 48.974 31.5384 49.073
63.26 80.62 63.4363 80.0263
16.211 92.958 16.1772 92.3572
12.641 70.927 13.0117 70.565
79.348 6.387 79.3449 7.16922
26.837 26.651 26.9798 26.8558
1.185 52.634 1.18997 52.2242
76.244 65.476 75.7889 65.0468
7.425 63.731 8.25769 63.4535
89.164 3.618 88.5563 4.50744
35.626 58.338 36.218 58.5792
22.197 23.944 22.6053 24.68
88.379 67.739 88.3844 67.1646
60.414 28.757 60.1302 29.3381
24.447 70.648 24.9508 70.5161
83.55 76.483 82.8141 75.7555
0.167 97.768 1.15003 97.1367
40.433 0.791 40.8981 1.37521
49.634 30.509 49.576 30.308
45.421 63.128 45.6988 63.0568
84.12 84.71 83.916 84.4818
47.851 95.212 48.0028 94.8319
98.66 39.888 98.1386 39.7519
28.306 46.73 29.0094 46.3393
96.935 47.245 96.9507 47.5529
44.005 65.277 43.6898 64.6902
84.285 25.594 83.8612 26.0715
79.658 0.553 79.414 1.53249
33.152 33.317 33.7257 33.4771
59.866 42.864 59.6272 43.4049
95.201 86.642 94.9149 86.1634
44.467 77.179 44.1264 77.2114
20.076 79.741 20.5289 79.5718
59.182 58.333 59.1347 57.7782
41.967 50.566 42.1181 50.9985
10.515 90.353 10.917 89.8792
12.092 27.814 12.3727 27.9237
96.033 23.522 96.047 24.0427
87.695 89.059 87.0538 88.9613
49.032 66.418 48.7628 66.6153
36.329 57.836 36.1861 57.4428
50.005 47.03 49.9507 47.2101
77.932 68.34 78.0832 67.9346
96.444 46.978 96.3605 46.6331
66.632 30.415 66.2798 30.6715
47.193 75.918 47.536 75.723
9.204 34.628 9.75212 34.9158
47.919 49.427 47.7373 49.2928
27.781 47.467 28.0542 47.6662
0.212 82.972 0.77341 82.4609
0.655 60.128 1.05493 59.9753
58.411 16.983 58.1939 17.1133
56.924 70.779 56.9506 70.2254
25.457 43.675 25.6873 44.1522
58.255 99.909 58.0602 99.3441
71.917 14.875 71.823 15.3384
74.166 61.046 73.6165 60.7821
20.773 72.018 21.4187 72.2294
46.017 35.063 46.3709 35.4253
24.632 54.319 24.8215 54.5988
39.28 25.258 39.2831 25.2422
11.776 9.296 12.3506 10.1798
3.683 2.546 3.90875 2.53697
92.72 50.918 91.8445 51.2117
96.477 85.339 96.3246 85.0771
0 85.034 0.00019 84.4425
75.322 37.084 75.4986 37.1754
80.397 49.145 79.6294 48.6828
34.205 5.917 33.9975 5.95647
71.092 94.169 70.4324 93.8844
38.312 75.533 38.7547 75.5945
69.031 69.521 69.1255 68.9295
11.916 44.123 12.3336 44.2246
46.244 59.652 45.9157 59.9245
47.134 99.093 46.7286 98.5069
72.964 60.158 72.3649 59.801
30.762 9.315 31.1767 9.52305
85.073 74.583 84.5602 74.3275
31.459 13.753 31.8317 13.6907
72.753 59.289 72.3053 59.4238
50.17 45.597 50.3446 45.8359
73.158 43.045 72.6809 42.7371
12.95 94.372 13.4842 94.3124
21.54 0.432 21.8826 0.92571
77.254 75.053 76.9065 75.2832
52.416 63.76 52.597 63.9793
30.268 42.777 30.0119 42.7544
45.252 16.826 45.5083 17.0832
81.01 64.561 80.5519 63.9352
77.548 25.719 77.6319 26.1938
86.696 35.268 86.2357 35.7414
82.332 26.782 82.2428 27.4404
8.249 4.089 9.03838 4.95382
6.735 9.912 7.02209 9.82554
59.872 59.932 59.2763 59.5762
33.703 6.592 33.8775 7.44954
3.228 9.366 3.70869 9.36227
59.798 16.323 59.4837 16.5477
38.053 69.141 38.0261 69.2645
18.68 82.63 19.1731 82.1733
57.92 86.814 58.0496 86.734
2.027 60.301 2.17004 60.1338
72.383 97.638 71.7953 97.3394
57.51 99.291 57.4639 99.1007
44.891 23.627 45.2919 24.0938
36.872 7.473 36.7461 8.35012
59.611 21.587 59.6056 22.1689
26.269 44.404 26.8897 44.6195
9.719 90.901 10.0181 90.3407
15.712 41.322 16.3262 41.8992
94.709 59.001 94.6168 58.5643
54.803 38.767 54.4731 38.6985
24.931 72.695 24.7838 72.4803
97.896 82.584 97.0013 82.4733
57.851 36.91 58.1754 37.46
63.416 21.437 63.2755 21.32
32.382 58.912 32.7099 58.9591
19.257 4.597 19.6867 4.95738
25.2 75.682 24.9649 75.4837
59.021 87.417 58.8807 87.2097
26.062 64.905 26.0614 64.4155
52.319 13.735 52.0422 13.8221
17.956 65.877 18.7423 66.201
36.438 59.389 36.42 59.4198
52.255 65.676 51.7684 65.1192
66.373 89.093 66.1726 88.777
29.124 38.025 29.1496 37.8351
55.564 0.119 55.3961 0.29783
29.022 57.584 28.8933 57.4216
20.651 0.532 20.8676 0.70063
92.448 50.727 92.0799 50.2636
90.096 97.187 89.5169 96.3997
11.953 85.429 12.0186 85.492
48.789 49.247 49.1033 48.9165
82.969 47.453 83.0841 47.0754
68.529 76.678 68.7933 76.8897
58.144 97.824 58.5456 97.6557
17.777 99.994 18.5363 99.8571
63.656 57.45 63.3024 57.5045
53.119 27.472 53.1223 27.9721
65.347 18.725 64.8796 18.612
69.614 99.107 69.7375 98.1526
17.571 41.128 17.4089 41.0172
27.521 42.784 27.5964 42.91
88.258 48.026 87.5009 47.8441
78.854 97.459 78.8841 97.2059
30.008 5.331 30.0437 5.36388
88.803 10.573 88.7704 11.1596
58.877 29.104 58.8851 29.5132
84.264 22.496 83.6621 22.2879
10.075 38.879 10.2306 38.8891
64.542 9.491 64.1258 10.1932
62.918 46.2 63.2828 46.1281
77.78 68.497 77.0952 68.2125
66.157 43.762 66.2512 43.887
0.695 91.984 0.9536 91.5332
49.195 39.535 49.3151 39.2963
58.976 99.185 59.0485 98.6239
74.723 62.396 74.4684 61.8173
90.964 61.206 90.9085 61.5614
73.959 51.041 73.3924 50.8426
88.247 81.845 88.1375 81.9562
6.929 26.313 7.5836 26.1619
43.345 73.369 43.4536 73.6343
7.133 38.616 7.9334 38.6096
96.899 97.081 96.7672 97.1057
2.465 76.686 2.80574 76.7269
4.571 22.195 5.43908 22.0761
52.382 21.765 52.3535 22.2105
37.369 93.354 37.0556 92.8623
5.103 32.077 5.42169 32.1872
88.146 87.074 88.0407 86.5602
58.005 46.549 57.8407 47.0601
81.757 80.439 81.3554 80.1461
99.404 3.797 99.2561 4.66622
76.684 51.608 76.3054 51.4646
20.563 82.709 20.8635 81.9581
1.888 80.954 2.12185 81.107
13.02 84.274 13.489 84.1549
94.243 24.155 93.5238 24.7221
8.231 90.87 8.43103 90.5371
89.099 84.079 88.854 84.1117
74.068 58.808 73.338 58.5543
69.366 17.017 68.6744 17.7157
55.799 22.704 56.0617 22.8585
96.959 70.632 96.8485 70.6928
38.013 16.123 38.0753 16.1579
34.53 65.929 35.1694 65.7816
8.295 41.955 8.46306 42.4673
15.122 3.623 15.4971 4.4848
23.509 58.083 23.8575 58.3479
32.703 96.467 33.1364 95.8452
15.172 79.205 15.8983 79.1898
7.514 3.43 7.85958 4.19966
21.676 33.984 21.8798 34.3227
26.717 69.033 26.4722 68.7526
2.021 58.282 2.23102 57.9823
73.07 51.752 73.2604 51.7016
68.229 49.795 68.2994 49.6352
32.16 59.049 31.905 58.8388
71.749 57.192 71.6192 57.1189
12.201 93.454 12.6193 93.2031
92.952 27.755 92.455 28.3551
19.479 54.002 19.2882 54.2772
12.193 91.469 12.8606 91.0181
7.219 30.472 7.27573 30.6561
85.936 16.705 85.8298 16.6408
56.02 73.983 56.3811 73.7623
12.106 32.837 12.3568 33.0092
49.905 26.898 50.0234 27.3644
45.055 78.547 45.2659 78.5185
83.68 47.36 83.3253 47.0715
12.485 1.066 12.6966 1.32577
74.432 69.399 74.0974 68.8784
94.128 1.224 93.9074 1.66946
52.899 98.219 53.0745 98.0448
45.179 91.929 44.829 91.6411
78.844 52.094 78.8474 52.2017
86.215 13.614 86.3526 14.0241
58.68 27.23 58.9969 27.5471
35.737 29.123 35.8166 29.413
43.295 80.058 43.8307 79.3844
31.505 2.72 31.5043 2.95166
49.342 92.555 48.8877 91.9361
72.451 53.078 72.1551 53.369
78.246 10.56 78.056 10.5173
14.254 58.556 14.6065 58.8508
3.718 22.46 4.63333 22.6037
68.543 84.517 68.6398 84.4019
60.833 76.201 61.1211 76.1993
88.209 97.11 87.9365 96.9301
97.49 16.264 96.7519 16.1295
69.454 25.672 68.7686 26.1861
42.6 59.08 42.9692 58.5109
64.993 36.786 64.6573 36.9845
4.37 15.259 5.04966 15.5889
82.179 87.046 81.6554 86.8102
36.802 10.134 37.002 10.5479
34.889 28.703 35.2998 28.9537
2.831 50.25 3.62831 50.5685
28.613 52.605 28.4524 52.7184
18.49 32.79 19.2911 32.5573
84.481 66.257 84.3645 66.0741
84.088 97.355 83.4754 96.4361
49.852 21.294 50.2539 21.2585
95.561 75.069 95.6023 74.7248
0.603 24.317 1.52451 24.4013
82.03 98.702 81.8693 98.4095
13.407 87.773 13.4732 87.1407
34.005 99.285 33.997 98.6596
75.057 3.465 74.9223 3.51995
70.818 29.665 70.8448 29.9701
0.282 50.252 0.67288 50.091
45.519 23.482 45.7107 23.6281
49.538 79.658 50.0295 79.2245
0.833 19.28 0.93557 19.1714
73.867 58.33 73.833 58.011
70.724 53.737 70.0767 53.5706
65.236 84.707 65.5705 83.9731
68.696 55.482 68.4459 55.3866
57.608 38.712 57.0475 38.9249
16.161 51.493 16.2012 51.97
6.56 67.965 6.98702 67.9117
42.05 31.805 42.4729 32.0462
73.393 61.714 73.6222 62.0292
28.285 5.032 28.1423 5.58955
53.429 14.612 52.9194 15.264
84.818 17.178 84.9254 17.9034
17.624 36.425 17.5728 36.1203
12.657 99.26 13.3211 99.1587
81.603 20.924 81.2081 20.8785
53.622 55.471 53.7545 55.3875
76.908 47.437 76.4897 47.7179
31.529 2.92 31.8935 3.02722
75.484 51.934 74.8785 51.7495
61.093 26.419 60.6577 26.5807
10.344 71.021 10.7757 71.168
38.041 17.387 37.8318 17.8502
42.867 31.843 42.6183 32.2741
26.753 24.572 27.4693 24.3706
50.335 33.641 50.2182 34.0239
30.219 56.184 30.4373 56.3473
46.061 42.613 46.1997 43.0842
61.174 37.904 61.4724 38.3204
98.895 0.702 98.8968 1.007
32.978 49.351 33.0179 49.1755
88.865 31.092 88.3632 31.2103
54.137 32.739 53.8871 32.818
21.401 8.418 21.4071 8.84078
41.345 91.822 41.4774 90.9764
23.831 50.098 23.6251 50.4096
62.462 76.608 62.7375 76.0269
64.735 76.693 64.3779 76.2557
83.095 79.939 82.542 79.6335
69.279 83.817 69.5051 83.4198
18.248 55.702 18.3672 55.2077
51.777 65.9 51.273 65.4577
83.999 5.246 83.3522 5.78757
50.507 32.942 50.6494 32.9721
3.193 68.549 3.80522 67.9472
29.203 65.461 29.4633 65.3681
43.906 99.709 44.1748 99.6647
4.66 59.909 5.34346 59.3258
59.72 2.559 59.2387 2.84282
70.534 27.107 70.5471 26.922
56.835 51.495 56.9415 51.2537
13.7 19.652 13.8876 20.1517
34.603 25.072 34.8184 25.185
61.396 80.707 60.9087 80.7184
33.306 35.458 33.3749 35.8884
54.943 26.244 55.3334 26.5394
75.795 45.566 76.0301 45.2003
18.938 95.571 19.4937 95.3347
8.098 27.465 8.42126 27.2747
83.602 30.82 83.0511 30.9285
28.167 30.64 28.8715 30.3771
22.371 75.106 22.797 74.5905
41.642 96.71 41.7277 96.015
86.802 11.189 86.624 11.779
98.856 78.44 98.0651 78.4473
56.566 97.715 56.0298 97.0565
48.245 95.153 47.8936 94.6747
73.505 98.501 73.5414 97.7518
87.923 84.147 87.5379 83.5494
95.681 41.835 95.4693 42.1115
9.368 88.221 10.2485 87.433
89.823 91.375 89.1966 91.2124
5.036 53.179 5.41532 53.1322
78.756 58.005 78.9605 57.8438
55.13 95.921 54.8604 95.3753
74.137 32.875 73.6416 32.8502
17.866 43.747 17.7483 44.1439
54.236 75.849 54.5612 76.0894
22.274 38.496 22.542 38.4632
91.512 50.728 90.6188 51.2142
2.906 45.397 3.21386 45.0458
95.379 58.866 95.3182 58.9042
21.773 5.77 21.5634 6.23539
11.833 86.161 12.3247 85.9491
94.426 25.195 94.0351 25.2143
13.49 44.928 14.1479 44.7781
74.294 94.322 73.8212 94.2854
21.128 61.774 21.4056 61.5526
52.239 98.175 52.3256 97.2553
20.945 35.359 20.8157 35.87
96.713 81.631 96.1884 81.564
80.533 63.804 80.6691 63.4183
94.023 3.708 93.1343 3.79848
20.957 20.497 20.998 20.5719
47.893 31.323 47.7869 31.5439
72.343 39.207 71.9878 38.9954
62.853 94.425 62.3779 94.3074
26.03 54.632 26.4032 54.7015
66.926 48.677 66.9169 48.3104
97.61 32.922 96.8871 32.8354
25.698 69.334 25.9446 69.4544
32.062 18.198 31.945 18.6076
62.032 30.518 62.3662 30.6112
14.735 15.721 15.2954 16.3375
23.534 7.776 24.153 8.60966
0.042 30.128 0.94391 30.5034
33.335 78.642 33.8502 77.9177
33.519 78.028 33.9535 77.9803
18.825 85.85 18.8493 85.9817
22.308 98.24 22.3546 97.3016
37.707 70.91 38.3068 70.5401
4.105 90.108 4.94544 89.8486
11.035 81.968 11.3365 81.9761
75.301 20.567 74.9863 21.272
28.887 9.163 28.7818 9.85539
65.285 54.006 64.8566 54.2401
15.899 3.158 16.3951 3.29725
85.782 75.506 85.7136 74.8
31.076 88.078 31.6397 87.674
41.619 97.626 42.0373 97.1492
29.151 88.768 29.6247 88.3512
62.46 63.684 62.6578 63.5542
29.215 54.132 29.8362 53.8183
3.808 86.359 4.44551 86.4428
20.402 73.213 20.3304 72.4995
69.983 89.431 69.321 89.3554
84.151 48.789 83.9893 48.9345
31.79 52.623 31.5679 52.4975
27.882 14.397 28.1998 14.7007
47.247 94.744 47.6606 94.04
5.877 55.069 5.96646 54.6029
45.004 68.726 44.8964 68.1153
49.749 19.458 50.0043 20.0953
96.979 83.645 96.0898 83.6258
43.08 91.629 42.7533 90.7832
89.273 13.438 88.4422 13.51
52.659 24.474 52.55 25.0764
98.537 99.811 98.3797 99.0649
72.169 23.506 72.3058 23.6504
94.77 7.656 94.7825 8.15511
43.31 9.772 43.1234 10.3968
20.896 45.376 21.4624 45.8893
94.002 83.646 93.1381 82.8525
44.501 19.561 44.1052 20.2974
73.66 57.477 73.6609 57.8533
37.752 53.79 38.0992 54.042
71.52 24.388 71.3836 24.2638
17.781 64.653 17.7586 64.9296
75.515 82.946 74.8727 83.1017
71.727 54.627 71.4266 54.1893
66.475 43.007 66.0481 43.2463
98.139 51.056 97.7739 51.0196
45.202 96.721 45.5638 96.1408
19.589 93.235 20.3279 92.8162
58.467 50.493 58.2021 50.4995
60.111 45.485 59.8501 45.7949
24.027 78.658 24.3859 78.0299
35.48 93.114 35.6519 92.3961
54.493 77.676 54.8448 77.5181
74.375 60.26 74.287 59.8732
45.206 70.845 45.2386 70.3587
74.076 73.918 74.2353 73.9355
22.203 37.861 22.1675 37.7248
95.681 86.765 95.3503 86.0436
43.003 20.979 42.5844 21.0459
20.646 62.968 20.7277 63.1902
5.075 90.101 5.95938 89.3145
23.03 25.737 23.5546 25.4899
44.743 32.821 44.8786 32.9915
59.958 63.166 60.197 62.8464
2.706 72.246 2.88308 71.8539
46.546 89.782 46.3383 89.2583
91.432 5.383 91.3751 6.14306
60.993 65.207 60.5082 64.9708
24.427 97.925 24.3603 97.6983
20.508 78.5 20.6302 77.7593
57.664 67.478 57.5211 67.514
79.406 16.966 79.4462 17.0142
49.444 36.577 49.8001 36.25
26.991 51.617 26.7869 51.1066
66.543 39.28 66.1992 39.7059
4.701 87.971 5.57959 87.6835
51.696 20.702 51.8926 21.1336
19.559 50.507 19.3758 50.0824
20.296 77.537 21.0243 77.4846
4.064 91.83 4.84286 90.9589
72.663 49.439 72.7321 49.303
61.477 43.509 61.3019 43.5422
92.302 86.062 91.9515 85.9422
39.811 54.523 39.8225 54.571
50.288 82.64 50.4642 82.1539
97.885 95.409 97.7521 95.0323
51.228 98.168 51.4169 97.8157
62.41 41.432 62.7396 41.2197
37.249 44.567 37.2257 44.6767
26.396 86.496 26.4514 86.4378
12.979 62.662 13.2506 62.4843
6.009 81.015 6.09096 80.8445
66.769 81.351 67.0949 80.6931
55.562 31.574 55.7051 31.4482
41.167 90.057 41.5971 89.2113
38.457 48.003 38.9674 48.2337
49.167 41.36 48.788 41.2321
65.668 74.318 65.7187 73.6351
41.797 40.635 42.0725 41.1683
42.736 94.021 42.9984 93.2782
7.353 72.619 7.83445 72.0915
11.301 57.374 11.674 56.9481
22.877 60.995 23.3976 60.7831
31.781 38.504 31.9309 38.1484
84.482 56.405 83.9788 56.6175
30.156 93.584 30.0541 93.4164
14.657 0.748 14.7417 0.97933
23.631 57.835 23.8178 57.7257
81.95 21.186 81.5221 21.7751
47.525 88.734 47.6952 87.8599
71.193 65.972 71.0059 65.8268
28.867 35.549 28.8017 35.5414
10.955 6.018 11.3583 6.53087
90.92 91.21 90.0471 90.4023
98.945 91.09 98.285 91.172
27.292 61.536 27.4813 61.5591
65.811 67.553 65.4238 67.6069
54.289 68.954 54.1319 68.5818
83.115 35.799 82.7459 35.7832
35.797 93.104 35.8358 93.0714
52.222 49.804 52.299 49.6584
76.284 39.116 75.693 38.8655
7.413 38.696 8.14114 38.5619
94.378 15.813 93.7021 16.0245
28.735 60.792 28.7126 60.9055
22.012 0.785 21.9952 1.35278
87.978 84.239 87.2169 84.3651
22.254 66.952 22.7881 67.052
44.543 25.23 44.649 25.2818
82.748 46.194 82.7858 46.4716
67.136 64.686 67.2272 64.9881
21.028 9.566 21.1941 9.52963
81.87 7.38 81.825 8.14089
33.048 50.786 32.8875 50.4603
37.706 43.653 37.798 43.8543
26.864 69.915 27.446 69.9387
36.134 23.214 36.2597 23.558
9.716 67.539 9.90742 67.4385
93.559 52.922 93.3765 52.9498
38.613 76.259 39.0066 75.8403
92.076 86.044 91.66 85.299
2.084 75.932 2.55219 75.8559
27.134 79.163 27.5015 78.5729
73.859 61.853 73.265 61.7486
79.08 54.729 78.3755 54.47
68.056 60.947 68.0319 61.1202
19.606 22.177 20.1201 22.4114
29.818 20.054 29.9697 20.2131
13.876 78.627 14.6475 77.9223
15.363 22.499 16.0311 23.2027
94.418 31.334 94.1957 31.529
51.071 24.419 51.1172 24.3934
63.822 58.421 63.8789 58.4481
12.491 40.677 12.74 41.0098
29.878 51.822 29.8376 51.7815
31.048 51.697 31.2448 51.4375
88.988 66.96 88.679 66.8134
18.734 47.204 19.4291 47.3358
51.518 37.364 51.1818 37.2275
99.255 70.586 99.1497 69.9395
46.221 99.252 46.3938 98.6725
47.813 78.479 48.0395 78.1656
49.927 11.03 50.266 11.0659
71.163 84.177 70.9862 83.806
63.421 45.761 62.8834 45.4213
4.536 10.621 5.29507 11.1537
94.758 80.798 94.1292 80.6606
62.738 38.935 62.75 38.7864
17.203 8.142 17.2511 9.03048
58.929 1.887 58.798 2.05785
40.605 41.493 40.3647 41.1886
96.545 38.15 96.1147 38.0069
72.168 1.544 72.2813 1.89424
47.306 92.857 47.6067 92.9264
45.469 19.752 45.3751 20.4642
51.398 22.712 51.623 22.7692
64.982 12.644 65.3133 12.7639
14.73 39.784 14.7798 39.8439
47.495 43.653 47.5436 43.4845
32.489 7.127 32.1976 7.93562
41.46 7.538 41.2817 7.7991
38.311 81.492 38.362 81.0237
70.707 43.652 70.5799 43.2466
63.97 83.649 63.9763 83.1828
79.862 8.624 79.66 8.7771
95.798 65.22 95.3029 65.0527
55.418 16.457 55.2482 16.3712
30.922 32.427 31.4373 32.4292
58.608 84.636 58.0471 84.5263
68.922 81.79 68.7931 81.071
34.048 8.497 33.7418 9.09684
22.679 0.552 22.8134 0.72772
51.609 22.956 51.1236 23.6162
95.932 85.508 95.4953 84.7037
98.019 0.615 97.9054 1.18073
54.452 37.899 54.7714 37.9243
59.421 78.345 59.717 78.3524
12.797 99.171 13.1705 98.5219
26.464 0.626 26.5722 1.25274
69.206 2.653 69.3415 3.37768
9.418 17.242 9.70249 17.13
47.502 29.581 47.1613 29.8424
72.429 75.385 72.2264 75.174
46.747 74.407 47.084 74.0356
83.203 1.761 82.4906 2.18407
56.91 43.952 57.2347 43.6563
27.276 79.007 27.231 78.9484
71.973 37.728 71.4794 38.1683
54.439 82.537 54.8133 81.7919
20.638 82.609 21.2633 82.4931
9.008 58.868 9.87197 58.7221
39.235 24.077 39.5189 24.0522
45.323 94.554 45.5645 93.9682
31.396 8.35 31.2255 8.99692
45.183 46.045 45.4181 46.4359
94.768 24.98 94.4863 24.9076
34.892 75.097 35.4143 74.7007
46.244 17.891 46.0108 18.0417
46.166 61.818 46.4763 61.6583
44.142 14.322 43.9128 14.3676
77.37 47.973 76.9366 47.7777
88.229 65.754 87.5242 65.1507
89.373 96.895 88.8279 96.1688
76.688 42.691 76.6909 42.8119
13.761 43.138 13.9886 43.2498
12.836 76.01 13.5534 76.0391
60.259 44.972 60.0282 44.8067
83.849 91.616 83.3283 90.816
84.884 45.865 84.0665 45.5688
78.728 42.26 78.9068 42.0696
20.709 97.303 20.9613 97.1699
73.415 0.635 73.3333 1.05813
79.061 94.613 78.3818 94.4689
87.213 41.246 87.2896 41.4175
0.568 29.89 0.61569 29.6769
6.584 5.047 6.70274 5.94307
72.66 71.707 72.3909 71.6062
79.892 10.476 79.406 10.7378
32.994 39.954 33.2968 39.5619
9.82 47.261 10.5173 47.2637
46.686 56.004 46.5016 56.0387
8.956 65.267 9.78329 65.1422
79.349 13.316 79.523 13.3359
38.438 49.628 38.6032 49.1912
87.638 31.657 87.7064 31.5644
19.559 55.584 19.7794 55.2722
14.317 29.337 14.8242 29.2714
93.893 61.637 93.2697 61.8823
5.831 72.132 5.87304 71.9787
8.752 88.075 9.28759 87.2736
66.969 35.05 66.6953 35.4475
21.708 19.379 22.089 20.0122
29.368 43.621 29.4076 43.301
50.397 63.68 50.5904 63.4565
38.469 45.13 38.9296 44.9098
42.002 80.163 41.7093 79.5258
57.001 96.978 57.0617 97.0028
0.548 6.225 0.87952 6.45896
42.117 49.34 42.5589 49.4878
89.574 20.17 88.69 20.8969
78.048 42.333 77.5805 42.2993
22.723 82.367 22.8985 81.6854
36.45 34.095 36.6529 33.8191
65.483 8.048 65.3288 8.20629
92.59 25.519 91.9483 25.5457
97.537 38.304 97.2079 38.8408
